name	type	x	y	z
S1	source	-63.50101011737974	82.38244341056422	5.173432354496333
S2	source	-62.01860462058055	81.01085959807638	18.8112963719854
S3	source	-59.45344940745577	79.46423963732256	31.98262704383396
S4	source	-55.09749139087769	77.63032380860773	44.41642853027966
S5	source	-46.97603821100618	74.1227197177743	54.75806168699503
S6	source	-37.35242089675096	71.8062022427896	61.74717397903066
S7	source	-69.39943572789504	69.24228763741171	4.541118193487804
S8	source	-68.28549044913861	67.96883212883652	18.32325366633906
S9	source	-65.86625313266381	66.42012838975859	31.87635152906465
S10	source	-61.17019935065539	64.38085863828756	44.72265454047673
S11	source	-53.5173589723675	61.61197666013112	56.33640005537409
S12	source	-43.74547221379125	57.8738457626005	65.11711052721181
S13	source	-74.9511369466847	56.26313143920262	4.007831164125739
S14	source	-74.07265640808794	55.1106169282195	18.11203013629229
S15	source	-71.34063588979689	53.33939750914375	31.74418148780083
S16	source	-66.44340393009277	51.15304981366231	44.68261006307372
S17	source	-59.41647247533168	48.77418532119322	56.59861142481246
S18	source	-49.57848874517075	44.9884162727334	66.18768053478713
S19	source	-80.09454909594714	43.15792504165299	3.713749333665886
S20	source	-78.82921555878808	41.6329767964724	17.56935418171035
S21	source	-76.52654884378343	40.08694606454912	31.36524834362636
S22	source	-71.33405569502422	37.82456843637416	44.22887007861381
S23	source	-63.48877793352226	35.0974748883389	55.62721062179144
S24	source	-53.91700150747148	31.9307796884921	65.590854664254
S25	source	-83.82108843640026	29.41212265027787	2.729956926825321
S26	source	-81.76541269098742	27.73186592336355	16.55229815077325
S27	source	-79.75746971952212	26.00050388609272	30.28520349628516
S28	source	-74.65956788556655	23.87992995662204	43.2216839000768
S29	source	-67.22111879452015	21.40168601693321	54.97013192181139
S30	source	-57.76132861775955	18.48178153263498	64.71930673214905
S31	source	-85.86609665082703	15.65512972870102	1.229678412215212
S32	source	-83.63759195411033	13.73164448329059	14.9751561423654
S33	source	-81.6051379865134	11.83424634047384	28.77786184072601
S34	source	-77.60422699411829	9.731965714073851	42.06174528933209
S35	source	-70.74852380250245	7.635561127299233	54.19013036541707
S36	source	-61.37547406746855	5.265029480336674	64.346488665395
S37	source	-87.04143350124964	1.653169065822145	-0.4947196374278484
S38	source	-83.70844504796767	-0.3550158306985541	12.94892605564638
S39	source	-80.76774209226737	-2.414974612052367	26.37847429363705
S40	source	-77.36650888520556	-4.451872135338818	39.68101695338373
S41	source	-71.80208696243022	-6.434832705341402	52.40644489796009
S42	source	-61.23019087152516	-7.904742942538697	61.93101731971908
S43	source	-84.87356888164445	-12.13653374284382	-3.153674083631893
S44	source	-83.03896331558744	-14.49760926143998	10.59317733584605
S45	source	-80.63588635290256	-16.66163035257038	24.12930244185246
S46	source	-77.49348929875671	-18.79994283889564	37.53889382468005
S47	source	-71.29452805230986	-20.42903614842902	50.06799340097152
S48	source	-60.554757498107	-21.22467055626615	58.96467812113615
S49	source	-81.19210099493147	-25.56738092453394	-5.905450601320715
S50	source	-79.46556219458577	-27.87165662826991	7.649439842980122
S51	source	-77.92360764660184	-30.39226509786676	21.33364049501125
S52	source	-74.96595639273905	-32.46316179289546	34.71428381161937
S53	source	-69.49413506892579	-34.13158486983215	47.62943898280646
S54	source	-59.47658164015731	-34.36334716815121	57.71764416534908
S55	source	-76.35751856737218	-38.25646900853611	-8.997110768359869
S56	source	-75.51193000313687	-41.24470271636575	4.586545613212759
S57	source	-73.74840187063849	-43.32370531694638	18.01151547722225
S58	source	-71.20202050041048	-45.79528028823778	31.60755660910436
S59	source	-66.05532534037764	-47.80304369479516	44.72826713712269
S60	source	-57.51732624723529	-48.22320067741932	55.99705338663894
S61	source	-73.60720027937755	-46.91209627930698	-26.13032170662877
S62	source	-72.76800897265446	-51.10194038217292	-12.74369389632028
S63	source	-71.96043717033888	-54.43789222391615	0.7661990810065635
S64	source	-69.54588155695897	-56.62320714979717	14.50675222776098
S65	source	-65.25190891361559	-58.6402780341967	27.99200514241641
S66	source	-64.02909577108009	-55.44596987891212	-30.14910624378152
S67	source	-63.50319813190711	-60.49965966324163	-17.14348503002721
S68	source	-61.65426757795161	-63.51889133495755	-3.399005794615154
S69	source	-58.83855326587189	-64.80954481404302	10.35386301862859
S70	source	-55.48720614414699	-66.12675843253218	23.55464814859799
S71	source	-53.42165607716162	-62.5436277768319	-34.41865958121187
S72	source	-52.54224649834227	-67.61889536056812	-21.22011283330911
S73	source	-51.23660958501272	-71.16302700835618	-7.73870350909456
S74	source	-49.74220927599884	-74.208977596737	5.843272924426334
S75	source	-45.39022925932218	-72.05464268944287	19.702955658393
S76	source	-41.63698857164059	-68.37002501618458	-38.2245548114744
S77	source	-41.06654068934907	-74.29311361255583	-25.34964282656892
S78	source	-40.19558814248466	-78.5592626717817	-11.85376835443049
S79	source	-38.3184972818344	-80.68008468248418	1.926768547304301
S80	source	-34.49923728971594	-77.71518686593393	15.98455976091375
S81	source	-29.23975381572501	-73.7904061950903	28.9778028386447
S82	source	-29.22700992467026	-73.29658797941723	-41.78568346664523
S83	source	-28.54609994881983	-79.2082514865709	-28.80877839069995
S84	source	-27.61080744694735	-82.83482395220435	-15.24723442126456
S85	source	-26.17407249029706	-85.24498822876515	-1.532530278073063
S86	source	-24.11642744044644	-84.8265407517132	12.57474053817151
S87	source	-18.16947306164834	-79.14378525667365	26.01727993865502
S88	source	-15.58714507659007	-74.85991283994493	-43.84305976231096
S89	source	-14.80396382052562	-80.47842244731838	-30.91686629290988
S90	source	-14.04165615708841	-84.30381178276242	-17.46610951132905
S91	source	-13.27475530566734	-87.49882426746095	-4.320146672105019
S92	source	-12.35284986486816	-89.53986246691791	9.590800821092282
S93	source	-8.639287470043641	-82.64349286697656	24.44430729682837
S94	source	-1.594167712879465	-75.72874226383225	-45.05897781814419
S95	source	-0.9583059283167804	-80.82432038126673	-31.86679949865761
S96	source	-0.3756075850838961	-85.16496664962946	-18.65412780509967
S97	source	0.2599721964016871	-86.62027414289965	-5.374232715886838
S98	source	1.06267316650114	-90.45164984361236	8.321509040597995
S99	source	0.6885937028598563	-83.1571600017887	23.64955576004261
S100	source	12.46150530125801	-74.74142263568666	-44.7621942614221
S101	source	13.03810541316897	-80.29016858926315	-31.85384218834524
S102	source	13.28205546303265	-84.07212597752067	-18.3276828837805
S103	source	13.59995595517087	-86.80483984539897	-4.804738265952245
S104	source	13.74423759562804	-87.20129113188921	9.30017782957102
S105	source	10.55237169908209	-81.38415396903773	23.98936948455013
S106	source	26.12211409712237	-72.13727447078821	-43.75034555394429
S107	source	26.45185587899175	-76.73817006586906	-30.43435224898781
S108	source	26.80971950933812	-81.27962575076046	-16.97498828120422
S109	source	26.72800160098897	-83.8749172989468	-3.04387866494946
S110	source	25.46771346683347	-82.74662480477465	11.19388271384065
S111	source	21.54466678944605	-77.85187245588641	25.24560637198199
S112	source	39.04148603141039	-67.75162469716511	-41.51255492075485
S113	source	38.81913283365954	-71.2381499209669	-27.9349192741191
S114	source	39.13958349663069	-75.13739173253616	-14.59003136956325
S115	source	38.47214512704848	-77.6479786581381	-0.8466818122331028
S116	source	37.49554241293532	-78.759897669491	13.52089006972367
S117	source	33.78777010232255	-73.33095272199212	27.29802619641465
S118	source	51.06188006100663	-61.10767343683277	-38.7154516200518
S119	source	51.43019861197888	-65.58577888655761	-25.39239753463774
S120	source	50.67601128336991	-67.69363885939028	-11.64588335864829
S121	source	49.39608932076851	-69.18520314377629	2.11003032541336
S122	source	47.65787888853519	-70.56310504519453	16.21468174486079
S123	source	61.5566028961969	-52.560383828341	-35.53507298045965
S124	source	62.65330313608698	-57.42979640574067	-22.21621784207494
S125	source	62.50513180403501	-60.54116094524183	-8.440150552155488
S126	source	60.5811876739298	-62.20859268702568	5.565814650534014
S127	source	58.4423546687979	-63.49694680933042	19.22883434122014
S128	source	69.03913795848817	-42.14387002234563	-31.98603326493647
S129	source	69.43992672854776	-45.42011776995479	-18.51831419533716
S130	source	68.33133913587261	-47.83851318452507	-4.736175263833116
S131	source	68.02301275854128	-50.82994911712822	8.928073616930131
S132	source	66.0551202501029	-53.00645008224324	22.63600658294462
S133	source	74.90609692851689	-32.83588851971721	-15.27022281647762
S134	source	74.13971033462937	-35.4609057603824	-1.591151605821426
S135	source	73.02852579880688	-37.95525139276655	12.05510854003289
S136	source	71.77920589932528	-40.19115643349163	25.82306989005478
S137	source	68.40782222645507	-42.0290326566225	39.44100070412637
S138	source	61.1198621109892	-43.21099882045901	51.56589510200879
S139	source	78.70262501514301	-19.19856267136015	-12.37824995707895
S140	source	79.58250800747551	-22.16678237770153	1.401791541555308
S141	source	77.58837370086293	-24.35453676908164	15.1276477502605
S142	source	73.84278610692715	-26.27097759182616	28.34123565841364
S143	source	69.2825804175706	-27.91344869223842	41.43473540645357
S144	source	63.80121149216745	-29.63654721485079	54.33887397920213
S145	source	82.13109835857998	-5.587089669264467	-9.539992355554258
S146	source	82.15970462128416	-7.992919708386413	4.243000908765993
S147	source	80.59359316444433	-10.24872277450832	17.88318254372209
