onset	duration	trial_type
1	235	REST
236	79	LEFT
315	187	REST
502	79	LEFT
581	187	REST
768	79	LEFT
847	188	REST
1035	78	LEFT
1113	188	REST
1301	79	RIGHT
1380	187	REST
1567	79	RIGHT
1646	188	REST
1834	79	RIGHT
1913	187	REST
2100	79	RIGHT
2179	187	REST
2366	79	RIGHT
2445	188	REST
2633	79	RIGHT
2712	187	REST
2899	79	LEFT
2978	187	REST
3165	79	RIGHT
3244	187	REST
3431	79	RIGHT
3510	188	REST
3698	78	LEFT
3776	188	REST
3964	78	LEFT
4042	188	REST
4230	79	LEFT
4309	188	REST
4497	0	REST
