name	type	x	y	z
S54	source	-64.23574852635149	-28.59042803608447	37.47117461332307
S55	source	-77.58268168972549	-31.20472344645746	-31.19842099412053
S56	source	-77.3963059298416	-34.16110402311374	-17.50222249259987
S57	source	-76.60374125886223	-36.81083834370408	-4.000412798240426
S58	source	-74.20703691578665	-38.99502072273952	9.564081107751422
S59	source	-69.46798802571946	-40.86706935853619	22.65911836492442
S60	source	-61.28384842895107	-41.77002797146442	34.35848392710585
S61	source	-71.79146997817885	-39.52465529037893	-47.84217853440498
S62	source	-73.23934945924795	-44.26581161960168	-34.46632853896077
S63	source	-73.27744783432289	-47.54495753779652	-20.88684936897761
S64	source	-72.71949108340019	-50.33176551690583	-7.315370839000153
S65	source	-70.12690722995706	-52.57423248878678	6.311391610756707
S66	source	-65.879565804302	-51.40137435326374	-51.36632647946094
S67	source	-66.84707916845463	-56.32507422603594	-38.19470909403184
S68	source	-67.32857650419069	-59.84754527124925	-24.73857284891263
S69	source	-66.16256731236292	-62.59634170474605	-11.02490757687622
S70	source	-63.9577949686012	-64.3741526434831	2.475095415966211
S71	source	-57.37354350659607	-61.28471126655833	-54.78906043685605
S72	source	-57.37219575400912	-65.42092214699841	-41.72631797090818
S73	source	-58.03866174987787	-70.27239978908875	-28.49985709023272
S74	source	-56.69117533782628	-72.31266996891414	-14.8943282654581
S75	source	-54.30979833531738	-73.16044541425434	-1.050390507960809
S76	source	-46.31683757417341	-67.88485580406474	-57.96250407910666
S77	source	-46.56905762700065	-73.38727295918821	-45.13290090687752
S78	source	-46.42041947206313	-77.75353672576038	-31.77505295167597
S79	source	-45.29502053025583	-79.75020587743086	-18.1174351077996
S80	source	-42.83657489114947	-80.75009695231866	-4.558344616452499
S81	source	-38.8409654640421	-75.38353280359044	9.030052982411274
S82	source	-33.69070334747085	-71.97500637105004	-60.4470025595881
S83	source	-33.88795698056367	-78.50208828506621	-48.01152540440584
S84	source	-33.60792264144267	-82.45016438600464	-34.52159314519299
S85	source	-32.89072002184688	-84.83644385627046	-20.88251757363805
S86	source	-31.18188708615668	-84.52566977769727	-6.914031914503816
S87	source	-27.58097412725808	-81.01016944039134	6.822228199764495
S88	source	-20.22882250752322	-71.87686170839935	-61.11169097641431
S89	source	-20.12339641252331	-79.4289542495837	-49.38184289357926
S90	source	-19.82719098161541	-84.47964562063216	-36.39026478428649
S91	source	-19.1487644296337	-85.76921915735913	-22.88168470627974
S92	source	-18.52050775056536	-88.38258352210323	-9.820457740806495
S93	source	-16.85353188698246	-82.83480182233595	4.41021637376229
S94	source	-6.757884676900463	-71.91700588997013	-61.81444935916415
S95	source	-6.16204151294783	-79.62708840438145	-50.18899608537367
S96	source	-5.766096468951347	-84.40312956010047	-37.08641350117726
S97	source	-5.598725329255992	-86.87919169013124	-23.74908840928644
S98	source	-4.921778792860807	-86.72565118541705	-10.69847147563294
S99	source	-5.132890704476265	-81.99072989265787	3.799713549894754
S100	source	6.732536293060268	-70.90486176982161	-62.19861005433886
S101	source	7.563903470048518	-77.24855903257574	-49.64717035932752
S102	source	8.057886080424137	-82.25756894280077	-36.59979044126728
S103	source	7.988209348592973	-84.86784921563888	-22.97332551401455
S104	source	7.465472571802246	-85.10370001501457	-8.99320218742778
S105	source	4.926112900368166	-80.98932510085203	4.831908948659483
S106	source	19.61800621519998	-66.8022096974469	-60.83213979055785
S107	source	20.19337525639653	-71.98829499180198	-47.85161409913609
S108	source	20.82706328884514	-76.96683092787687	-34.68388312778262
S109	source	20.76246055428157	-80.15868482416242	-20.94960185273526
S110	source	18.84505853665281	-80.42267573775723	-7.007512370158254
S111	source	14.72212433029034	-78.99180132278074	6.191142664892994
S112	source	31.37123921861994	-60.65600530184597	-58.50049771014506
S113	source	31.18919898465064	-64.72504969845335	-45.01715310847306
S114	source	31.30460154747104	-68.56812704609288	-31.62226590599234
S115	source	31.71083393071021	-72.13156054545557	-18.1655730437752
S116	source	28.83827519970017	-72.20362949657952	-4.303588751227948
S117	source	25.22603514685239	-71.23561635129455	9.906816266563018
S118	source	40.52009809505964	-50.88244067038844	-55.14710850910556
S119	source	41.48304771797071	-55.71740028911157	-42.01630361724621
S120	source	41.87678316269469	-59.77071291641779	-28.63365281547284
S121	source	40.78485573642175	-62.22001496570682	-14.99612707665864
S122	source	39.37554007012336	-64.25865698205759	-1.174753778978288
S123	source	48.60160498791636	-40.56640163386319	-52.01969019434791
S124	source	50.30092305164664	-45.3283889605269	-38.88463728980675
S125	source	50.48684533603174	-49.01427138825184	-25.26675284474933
S126	source	48.77326376292194	-51.31856691423414	-11.48188157737043
S127	source	47.4074409695807	-53.9870731373488	2.019104982400256
S128	source	54.62908627016839	-29.11243263698568	-48.6516366937536
S129	source	56.0777687350783	-32.93138000621444	-35.45307934712749
S130	source	55.41280953347922	-35.94632530162543	-21.8534273442558
S131	source	53.81313420845075	-38.65628357249118	-8.297890737712681
S132	source	51.82678733385578	-41.5631457764813	5.261485386915477
S133	source	59.16045090913362	-19.13504530743471	-32.47709354125068
S134	source	59.49755926261609	-22.63742224181017	-18.63419878195905
S135	source	57.86494698173966	-25.37399151994648	-5.11282571603322
S136	source	54.80320642934895	-27.99649156068777	8.402826183109461
S137	source	50.3241204572464	-30.65302765992207	21.52408291385037
S138	source	42.79856118823702	-32.36929915600533	33.2695503953006
S139	source	63.92748330871105	-6.294316744907979	-29.47936304430338
S140	source	61.36888107568888	-8.937012302830095	-15.73133267826217
S141	source	60.9273504264558	-11.74752902467502	-2.03622433571716
S142	source	56.45988297884249	-14.19513144842668	11.18680917203868
S143	source	51.51553551085205	-16.80154317528158	24.14351464867762
S144	source	43.50869900443877	-18.76410081774552	35.66621885679839
S145	source	64.5749352682371	7.454152033526112	-26.76202977314501
S146	source	62.26619384524957	4.939280298460401	-13.03131013569647
S147	source	62.07248557458188	2.318910716825752	0.9056197543752342
S148	source	57.11125019723277	-0.2667036609913885	13.86009009346666
S149	source	52.17200559521276	-2.871181227059716	26.5311862790727
S150	source	43.84778097209587	-5.319669578589722	38.20484147298469
S151	source	62.00442051963544	21.02169633082625	-24.46926781653862
S152	source	61.38033993236856	18.85117677510793	-10.54533333622397
S153	source	61.18929312581611	16.57150250130697	3.348966443496698
S154	source	56.76868110356941	13.81904224987989	16.30479359760128
S155	source	50.58129667144074	10.95542668046002	28.63168326652965
S156	source	42.25381675373826	8.232827040333536	39.8542494046132
S157	source	60.40581395008548	35.02665346846965	-21.90076590931154
S158	source	61.16307330526694	33.05842587528626	-8.162253895657804
S159	source	59.09869399561816	30.63903766199359	5.559440447220255
S160	source	54.51186867613851	27.837882088898	18.45827592470692
S161	source	47.6086182140679	24.625552759642	30.31769863083162
S162	source	39.24511850290464	21.24199601394637	41.1860575417388
S163	source	57.81317889912651	48.71778062618522	-20.08169797676743
S164	source	57.67776129100309	46.83991313607067	-6.289702861908401
S165	source	55.46993466354353	44.54977344290743	7.441137965220455
S166	source	50.57526483510154	41.50582844081283	20.17213430664742
S167	source	44.50415281081412	38.17969620726645	32.39283511449517
S168	source	36.92053283257387	34.49932556444041	43.47016775164428
S169	source	53.10852126312805	61.75603720529516	-18.90572109622203
S170	source	52.21214668138892	60.02401231243196	-4.968681646643226
S171	source	49.6645660278887	57.64282167986036	8.675798420159117
S172	source	45.9360063886599	55.03095115753796	21.95797058753518
S173	source	39.04419104556165	51.1524279333456	33.67674133735969
S174	source	30.78158426210765	46.38108110035637	44.38092918178484
S175	source	46.99358202663478	74.26566172052986	-17.8246230025671
S176	source	46.06762001709851	72.70418119660545	-3.979375438065178
S177	source	43.64915910316996	70.51576260072189	9.79115434750285
S178	source	38.94174672113165	67.43522509684641	22.67404368121386
S179	source	32.78969982818791	63.69722606345214	34.89307549731829
S180	source	24.17390002503199	58.39605840646826	44.97184220958847
S181	source	39.84586700172012	86.42034814887458	-17.4591621351317
S182	source	38.25327913825024	84.64680729522664	-3.56709478902656
S183	source	35.60300448512149	82.28934811181804	10.0327074689202
S184	source	31.41390578914844	79.34530493204883	23.04269838652499
S185	source	24.25272695819199	75.10485275170571	34.49558148468759
S186	source	15.88000716046415	69.48251679313259	44.50765250492602
S187	source	29.16920120421485	95.97763985440788	-17.30784487991312
S188	source	27.29515998308269	93.91720806287752	-3.610551856581116
S189	source	25.43123485613999	92.57185725692823	9.450135938629682
S190	source	21.64519623052635	89.98414473657775	22.17943831930616
S191	source	14.69007664222604	85.41836951405389	32.59239526298298
S192	source	6.517000025551321	80.81097860844311	41.25231781583599
S193	source	-21.41534005282818	-72.12399553694939	22.66194877491887
S194	source	-48.9305849428679	-52.57577352410175	40.39542591175557
S195	source	-48.78066320522629	-41.18647887813149	47.42265090876803
S196	source	-48.52436313640873	-28.95626848259867	51.46290728655303
S197	source	-48.64545259642242	-16.32196467476525	53.716157746689
S198	source	-35.56229926736892	-63.79883737876726	33.58884860215768
S199	source	-35.7093249070621	-55.31890203895295	44.7650312442339
S200	source	-35.73996520992749	-43.96340482669535	53.18507018288268
S201	source	-35.66104312394076	-30.53774800269507	57.56343260940846
S202	source	-35.45021287108467	-16.44629565027203	59.68934815347429
S203	source	-35.45646223240248	-2.302223165395561	59.99229103369871
S204	source	-35.45005168803561	11.7268472202448	58.93212985468386
S205	source	-35.48186826807592	25.81563669956659	58.06343371106147
S206	source	-35.52134178746526	39.88108798221208	56.48471554740299
S207	source	-35.43090843848848	53.49413829539245	52.38131220734672
S208	source	-21.53179433044247	-64.39387185418946	34.55719522169047
S209	source	-21.70271132970353	-55.39302252408017	45.71413031249489
S210	source	-21.76923545075124	-44.38950202635877	54.81599287496714
S211	source	-21.70906772386263	-31.01587125392068	60.16397233575872
S212	source	-21.768788835886	-16.86065638003548	63.02816538747889
S213	source	-21.7414857000336	-2.460380127764735	63.08272997563333
S214	source	-21.83924966711355	11.92555130539237	62.39469099533632
S215	source	-22.08054102678738	26.32080198384131	62.20647648304607
S216	source	-22.12971197582173	40.50477492756572	60.74524333446856
S217	source	-22.24071319401908	54.27975776790299	57.47851172135287
S218	source	-21.84668845828191	67.57967301153369	51.4817155340596
S219	source	-7.507462489748666	-72.56295093522809	23.27025160524208
S220	source	-7.668438713719971	-64.38351123570243	34.81362631167087
S221	source	-7.677327589860375	-54.79736584884129	45.3407795208545
S222	source	-7.595366557363167	-43.69694928434173	54.05713340533109
S223	source	-7.567133910533665	-30.78876099799017	60.0126263421779
S224	source	-7.645506990252311	-16.74296223014708	62.86376513554514
S225	source	-7.80943773597002	-2.388956304621118	64.01776776405833
S226	source	-7.951101211855725	12.08567400303596	63.35464352823847
S227	source	-7.92436040748342	26.48940531954514	63.13962855984013
S228	source	-8.030249238922126	40.74850607924987	62.03119636108865
S229	source	-8.205878394300965	54.64202562054896	58.80885545551905
S230	source	6.185625219683613	-64.76654315449765	35.09405993805299
S231	source	6.359558262441437	-55.78338320156752	46.02648862771716
S232	source	6.710555507032561	-44.12000357806484	54.46888276619244
S233	source	6.527999091996151	-30.44714071916726	58.53121898163906
S234	source	6.35276565997351	-16.36225265351436	61.03850843637841
S235	source	6.182423742962221	-2.068292894035201	61.93697809198604
S236	source	5.950053350639233	12.22727280689319	61.36287123232174
S237	source	5.857866828731218	26.44637635234371	60.3339306405035
S238	source	5.923207173531651	40.56436588087555	59.170658971089
S239	source	5.69403435120804	54.45428870370047	56.09506961305191
S240	source	4.82204501314589	67.732632587233	50.72636506962684
S241	source	19.78993992116239	-63.72235976106388	33.11602842372072
S242	source	20.32544721680621	-54.84904643377983	43.69393217693643
S243	source	20.16977242045141	-42.72788577068564	50.38301726741426
S244	source	19.93557369880184	-29.58438648004689	54.28288194356081
S245	source	19.65586891474435	-15.57089083166233	56.54261928071946
S246	source	19.33989360764327	-1.712043226634927	57.52199431094724
S247	source	19.1417130748707	12.19208127383562	56.43616526879872
S248	source	19.05104581149725	26.32960583427272	55.56491590682042
S249	source	18.95810538119996	40.14774802187132	53.77788981497775
S250	source	18.56056054912748	53.99877735197295	50.85171138528801
S251	source	6.728852059141137	-72.34224848512392	23.25000743768508
S252	source	32.0570497744401	-50.83604612661694	35.85407746930233
S253	source	32.90419580294513	-40.1740734197577	43.38746946836167
S254	source	32.5633791184251	-28.00168588833344	46.80399069491984
S255	source	31.70881731056841	-14.29760297952954	48.0995546787367
D1	detector	-63.78279282062433	84.01427754093871	-24.19364547969264
D2	detector	-62.92497069794984	82.96838473038387	-10.3031466680058
D3	detector	-60.96141754523867	81.29206135811296	3.391735358162079
D4	detector	-57.48517489963287	79.07980998862088	16.51416061173392
D5	detector	-52.21005065273452	76.49824585139511	28.88266419961924
D6	detector	-42.94165644872594	72.3053707956644	39.02494832350412
D7	detector	-70.71484966529121	71.85702224662303	-24.29430817277581
D8	detector	-69.96325533844515	70.76681090992021	-10.22293872341782
D9	detector	-68.15797407770654	68.99852634828295	3.500244276604337
D10	detector	-65.03302438341986	67.06754912143495	17.03007658596336
D11	detector	-58.87806166423919	64.15722276287536	29.34122629881683
D12	detector	-50.04977579755909	60.37080704035544	39.79170507075633
D13	detector	-76.40291357016905	59.01713101169373	-24.68386131870077
D14	detector	-76.18416450756644	57.95223991767059	-10.49718616355394
D15	detector	-74.59134913089851	56.16612089022978	3.333224148058838
D16	detector	-70.92215533225323	53.91854738421048	16.64349124741962
D17	detector	-65.14205453332039	51.24766351111769	29.2488445912608
D18	detector	-56.69906534204776	47.87932495451061	39.90887577185287
D19	detector	-79.9688149261406	45.65660775599347	-25.48982969147881
D20	detector	-80.40538598747042	44.25315629372614	-11.44570820175955
D21	detector	-79.31859684693863	42.58705973674007	2.513000299033224
D22	detector	-75.35375655565622	40.18597474947181	15.82154740944225
D23	detector	-69.0767282647023	37.45818527366809	27.92488100683786
D24	detector	-61.58275156341082	34.60512092345756	39.38936177485125
D25	detector	-82.15411336122635	32.17152197042194	-26.28013713068164
D26	detector	-82.72468129644439	30.2591455034342	-13.0435946296393
D27	detector	-81.72684189239585	28.25254994437574	0.789870408229878
D28	detector	-77.88809780459422	25.92522849875144	14.04388022483904
D29	detector	-71.52295697560812	23.32194382258687	26.18705827488433
D30	detector	-64.00956294754076	20.64352298300399	37.63618164966221
D31	detector	-80.80898567927089	18.28808346475936	-28.83876330207478
D32	detector	-82.94362468819777	16.09206738950536	-15.04374845480469
D33	detector	-82.81910516240855	13.91283494792635	-1.207190950349653
D34	detector	-79.78544954079375	11.60518925530462	12.21365390748117
D35	detector	-74.4645930814895	9.308341467708049	24.87876554844645
D36	detector	-67.04028235560436	6.966427623915354	36.52207172129312
D37	detector	-84.23180923211655	4.394611150904861	-30.93428725497245
D38	detector	-82.8072502709591	1.979829602955424	-17.3587098499406
D39	detector	-83.45108707401523	-0.455732015129385	-3.588583230990669
D40	detector	-80.68292310254205	-2.766134540048813	10.0825229328592
D41	detector	-76.16514422910534	-5.0174013948297	23.08613648313466
D42	detector	-69.47107885516226	-7.071130330401351	35.34743984964244
D43	detector	-83.28655098688722	-9.467619087671862	-33.6824097580965
D44	detector	-81.6039085575665	-12.04678267292962	-19.95001161772539
D45	detector	-81.76788321944863	-14.68017987753244	-6.24912823729183
D46	detector	-79.53494506142691	-17.02609354208556	7.28086685168245
D47	detector	-75.43208149423232	-19.15898737106331	20.51574118036286
D48	detector	-69.64609651030094	-21.16267515625763	33.16099596912189
D49	detector	-78.38018167154314	-22.76877163400423	-36.29434248075611
D50	detector	-78.84647755261062	-25.69701960343131	-23.00952013788611
D51	detector	-78.62328099524187	-28.5850671356265	-9.242462435562594
D52	detector	-76.9474724425427	-30.92050694957565	4.340806104086324
D53	detector	-73.56250655793302	-33.09717082231091	17.69965131013798
D54	detector	-67.2753428544174	-34.80512459932877	30.27067153547477
D55	detector	-75.25662266683788	-36.23451483965991	-39.36911190694898
D56	detector	-75.92895301877202	-39.38145113340233	-26.06374906378456
D57	detector	-75.21702551041096	-42.39950272912235	-12.40554338680261
D58	detector	-74.1074437334489	-44.90118668495303	1.341102221757093
D59	detector	-70.2684485106743	-46.75510700196147	14.65667105746977
D60	detector	-64.08007255512143	-48.04436142050477	27.13964815612407
D61	detector	-67.87198961056231	-43.11242182806909	-56.15274755293477
D62	detector	-69.83155962399437	-47.72803515173054	-42.9488992169703
D63	detector	-70.45298333649362	-52.19563383028411	-29.49078659332536
D64	detector	-70.48334191151226	-55.39855552403135	-15.99130697843554
D65	detector	-69.03327810272641	-57.9171796228402	-2.291726275585324
D66	detector	-61.06169942743208	-53.46269665831221	-59.97076068147436
D67	detector	-62.13855224263937	-58.91405942761401	-46.41237570349098
D68	detector	-63.02545492772556	-63.71425215390612	-33.37304715940873
D69	detector	-62.93484088495139	-67.1743756022619	-19.92351375460924
D70	detector	-60.41366569899181	-68.34686508347431	-6.137131784030032
D71	detector	-51.59637509026475	-61.90004107390012	-63.13159879882002
D72	detector	-52.18476929736224	-67.6657491296119	-49.97457243792429
D73	detector	-52.52346286049244	-72.23916249930394	-36.86193687802997
D74	detector	-52.23532986993706	-75.64881466843813	-23.40151783148294
D75	detector	-50.19873720555278	-76.90192319771725	-9.618632552973263
D76	detector	-47.12638977272031	-76.0954930929402	4.13499783558904
D77	detector	-39.80724184030582	-65.66878287659239	-65.41925824313583
D78	detector	-40.45830510115346	-74.09623250804547	-53.2771228048097
D79	detector	-40.44418773189647	-78.66391613682556	-39.97023377541171
D80	detector	-39.85104086750942	-81.83565014171806	-26.54000319827484
D81	detector	-38.58151696674766	-83.45371489408352	-12.49230238086103
D82	detector	-35.85458999312262	-80.85437149733193	1.310519954918695
D83	detector	-27.14287172137305	-67.43384242900824	-66.81834304558113
D84	detector	-27.03536985475146	-76.14714680083877	-54.98141901626224
D85	detector	-27.00273120077856	-81.9059564942022	-42.29605290196082
D86	detector	-26.51589627678545	-84.84464189396705	-28.90772828744983
D87	detector	-25.62893433640128	-86.74757361077256	-15.11661118353714
D88	detector	-23.83044652270618	-85.99670516897311	-1.304765801287466
D89	detector	-13.65024628259434	-67.68950435561318	-67.48299780721304
D90	detector	-13.36212076537743	-75.44464834361277	-55.46889078765136
D91	detector	-13.01407295653209	-82.71046838931608	-43.57696342654729
D92	detector	-12.67971063505225	-86.15936902697869	-30.42951408593404
D93	detector	-12.28128327435781	-87.28821415253697	-16.52395813362858
D94	detector	-11.4663772172689	-86.97790851032089	-3.018261793652885
D95	detector	-0.4415556835239178	-66.83848304546677	-67.6856302455552
D96	detector	0.338906047483541	-74.99024112157396	-55.95523483019794
D97	detector	1.093216139239183	-81.74935735939509	-43.76676584449947
D98	detector	1.396040032226217	-85.11335589395252	-30.43117985721269
D99	detector	1.47591113305493	-87.35925011997395	-16.64142614377849
D100	detector	0.501394162949833	-87.66814946323058	-2.693916385417496
D101	detector	12.42918621483523	-64.48357471971767	-67.55175042159664
D102	detector	13.68459010218817	-72.36516453591912	-55.39704266129915
D103	detector	14.54564426197415	-78.1078396429818	-42.46014468228898
D104	detector	14.74224517012295	-81.53026955513295	-28.99319375440681
D105	detector	14.23416959277202	-83.42746839545758	-15.30554240062136
D106	detector	13.21261883140266	-85.04281075902148	-1.118758080705003
D107	detector	24.65250630687073	-60.15987512564828	-66.09686367993454
D108	detector	25.75720833852931	-66.21635280021158	-53.22794839711617
D109	detector	26.19637044734724	-70.91098820039551	-39.83480322646538
D110	detector	26.56067057082316	-75.1798705625387	-26.59293655739576
D111	detector	25.77105031155483	-76.96122148181749	-12.61568723994879
D112	detector	23.66464539861488	-76.78003654712667	1.643242615088222
D113	detector	35.41750194541929	-53.13129991767348	-63.65926933499136
D114	detector	36.31960392953589	-58.05289136251453	-50.20025637456393
D115	detector	36.62170233667816	-62.47237263742119	-36.78582458681313
D116	detector	36.4133059617006	-65.70897919730641	-23.47292903062473
D117	detector	35.65265531356197	-68.64089323080118	-9.621240337111111
D118	detector	32.1371602154215	-67.79835771969802	4.298468212861962
D119	detector	43.86988322349448	-43.69922156000488	-60.43234906345464
D120	detector	45.35188104696545	-48.50345176391803	-46.98086644573361
D121	detector	46.31853451804525	-52.62729460636501	-33.6854956835606
D122	detector	46.24473529005688	-56.13766888052711	-20.20808122830885
D123	detector	45.39929726464732	-59.12516250270382	-6.575403153504234
D124	detector	49.76476995410597	-31.43760124093399	-56.69133914773367
D125	detector	52.76271984857842	-37.16962174514697	-43.76084896006631
D126	detector	53.79542483226757	-41.18197745175124	-30.30471815835709
D127	detector	52.75922551339081	-44.04456530019993	-16.73880684658768
D128	detector	50.80513563296393	-46.31588135898253	-3.118873642082088
D129	detector	57.23719456781254	-24.62005722482458	-40.42048879133466
D130	detector	58.05402878400993	-27.99874951226056	-27.08590647546741
D131	detector	56.82429781386681	-30.77569739908565	-13.54682590413132
D132	detector	54.57243243651845	-33.24704506109245	0.1294479953667211
D133	detector	52.15525228674625	-36.32223087954122	13.62653328498718
D134	detector	45.75197302491929	-38.50291356196664	26.06657460283256
D135	detector	63.5545866537187	-11.87344444726026	-37.74899513949912
D136	detector	60.70875870947953	-14.29639939870002	-24.20985972589243
D137	detector	60.37011684566252	-17.22759957610436	-10.32060529175483
D138	detector	57.78980228776974	-19.91476719039716	3.200495906724726
D139	detector	53.73764069294458	-22.40655302940011	16.40957801813648
D140	detector	48.22323691278498	-24.86606969638852	29.09254436795338
D141	detector	69.56846352320849	1.319170264574352	-33.49324786698294
D142	detector	64.20487577016769	-0.7907513908845559	-21.07543386386945
D143	detector	62.28990468723386	-3.390369827769795	-7.342244777007489
D144	detector	59.79833499968154	-5.979658298462686	6.177927448253304
D145	detector	54.48973772177259	-8.610894603992016	18.96755483895052
D146	detector	48.41509868420607	-11.0173393828056	31.48753428837018
D147	detector	64.04442987953027	15.65575778154314	-32.57672111440993
D148	detector	63.30199318083523	13.18835918857086	-18.57826151282197
D149	detector	62.39471916526699	10.71143722216533	-4.730211543920526
D150	detector	59.50958968437731	8.107094431176666	8.635124786338523
D151	detector	54.98100104791923	5.400782428030219	21.57226194982404
D152	detector	47.94914524375002	2.771816945675316	33.67783506982586
D153	detector	59.69334778468589	29.07761711025219	-29.99901881061237
D154	detector	60.80351067166411	26.93094260755432	-16.25029251996962
D155	detector	61.29834643845157	24.8302447492937	-2.355406733065878
D156	detector	58.27240565491989	22.25375505918126	11.09633767952756
D157	detector	53.00331892623421	19.37804019264647	23.76302474510942
D158	detector	45.95924643868786	16.3894915383546	35.24997229467046
D159	detector	59.55123691791704	42.76014870577126	-28.1150464960257
D160	detector	59.377910160997	40.85872582943723	-14.19098660146037
D161	detector	59.0137760351062	38.95732020495502	-0.159215532765668
D162	detector	55.52457594159367	36.25565807583114	13.15152560185003
D163	detector	49.71318894758314	33.12873254913209	25.46248157900065
D164	detector	43.28464226588435	29.9245881002994	37.29727717729483
D165	detector	56.10668820906468	56.14861897170609	-26.56589983008831
D166	detector	55.75341268864906	54.53217259352905	-12.37093362974753
D167	detector	54.40759892372269	52.49814619630359	1.385665335209448
D168	detector	50.82165165885167	49.8246501670809	14.71214401663541
D169	detector	45.40864992449147	46.63523577423319	27.2864020265004
D170	detector	38.80314252921625	42.9290932457556	38.97133088015324
D171	detector	50.4518133586278	68.82779377022246	-25.51083359616657
D172	detector	49.83677128322203	67.36981284937596	-11.3294964371711
D173	detector	48.28081606573366	65.3515488551825	2.505687297394522
D174	detector	45.27565868426974	62.97407925964321	16.06721918401264
D175	detector	39.40271213728236	59.43183008492665	28.59748626895051
D176	detector	32.1256098599654	55.20002764846507	39.69745385234083
D177	detector	44.34380694150219	81.27432267836527	-24.61465966926281
D178	detector	43.29074949204461	79.93259855598798	-10.41784399288562
D179	detector	41.48143940382859	77.90832182516542	3.257739349502604
D180	detector	37.51142178534868	75.05091137023636	16.42815584829843
D181	detector	32.20595819173219	71.65896929986249	29.06480404958746
D182	detector	24.5514409167233	67.03959885864742	40.01288583909884
D183	detector	34.86994001935646	91.73928577215223	-24.39436030804152
D184	detector	33.80505532296161	90.34795933337385	-10.59350808635233
D185	detector	32.00807836738184	88.42747276054219	3.055346059969801
D186	detector	29.40723854233649	86.51103955475756	16.51648039712662
D187	detector	23.92137844133706	82.83384486609755	28.74013380489168
D188	detector	15.65375186251964	77.70297632085661	38.95692597937628
D189	detector	-28.44075827566743	-75.38308070846102	16.44830491973789
D190	detector	-14.11114544901903	-76.21000092684476	16.98382008031041
D191	detector	-42.48323119310789	-59.394307540238	38.15727968164806
D192	detector	-42.63358778033775	-49.12301511763383	47.73531809978774
D193	detector	-42.27577625612129	-36.62742635122515	53.56253145183528
D194	detector	-41.91121396091824	-22.90311133255878	56.10172051962839
D195	detector	-42.27707757889436	-9.399617008553179	57.72310334068647
